id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	1286.64824424881	-0.344511427229765	0.272286575932345	-1.26525307408238	0.205780622338505	0.576701711659873
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	169.43381674237	0.018965595044072	0.167692143329356	0.113097695977459	0.909953101617213	0.970409830124362
H19	50344.139579921	-0.107892769621741	0.207073132576178	-0.521037028220206	0.602340976932673	0.843057066314675
Scml2	6.40498307763035	-0.29401888329583	0.71303610353001	-0.41234782059455	0.680084502714856	0.879453102427858
Apoh	22.5886660163561	0.158522926159452	0.334986166772399	0.473222305526301	0.636054585691265	0.860305968458618
Narf	9314.99594460054	-0.337731203447688	0.0904105791914523	-3.73552748437229	0.000187322118004158	0.00961268049377236
Cav2	1820.32146784724	0.203131534450931	0.169239116231947	1.20026350275036	0.230037019503424	0.597634115135213
Klf6	2576.66468124115	-0.256630529995902	0.366721959126674	-0.699795917885724	0.484054764435176	0.781889734259903
Scmh1	1863.11940820034	0.108258545699321	0.14803467288538	0.731305332657732	0.464592673980932	0.770576588539778
Cox5a	23073.6042215015	-0.453762304117153	0.159158202770608	-2.85101425008646	0.0043580016339968	0.0926491923283095
Tbx2	80.9983339738326	0.225913757031097	0.375171293934277	0.602161627724836	0.547066555358842	0.813429189950181
Tbx4	92.2994489583745	-0.172828736838946	0.254906150981353	-0.678009283705316	0.497765806935934	0.787349053351921
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	76.8676874460436	0.860011178436461	0.297446192439831	2.89131681727756	0.00383631166460228	0.0855560539191407
Wnt3	0.870217878986083	2.23381272908561	1.81718719417027	1.22926946450642	0.218970792007871	NA
Wnt9a	722.989673336568	0.741256526596141	0.186294458731114	3.97895102004095	6.92199980179786e-05	0.00429819994228631
Fer	568.610009930319	-0.145636780860291	0.148359317527206	-0.981649034841268	0.326272781501403	0.675107167734744
Xpo6	1750.40516481025	0.204823567692266	0.137243861642785	1.4924060372578	0.135592733305692	0.499108393169596
Tfe3	644.603228361515	0.218399709849774	0.1729081828065	1.26309643826506	0.206554523874286	0.577716765880055
Axin2	307.597833905325	0.660779897197715	0.189173103146375	3.49299073815176	0.000477643075157495	0.0197727583247659
Brat1	276.443411711341	0.399631232750996	0.245537563189751	1.62757676487227	0.1036146591986	0.454942592903044
Gna12	905.142837709688	0.159843308465707	0.233417910855705	0.68479452960454	0.493473587823781	0.786361831876884
Slc22a18	14.8374017245441	0.243229677544461	0.587499043383293	0.414008635901344	0.678867782295355	0.879019765372392
Itgb2l	0.22003724889826	1.22415890911406	3.52525955975598	0.347253553494028	0.728400841101699	NA
Igsf5	0	NA	NA	NA	NA	NA
