id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	304.702839555963	0.352370537825644	0.218832657825434	1.6102282964855	0.10734802615609	0.596998539852955
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	67.2662131468805	0.0689006336929213	0.19820017210657	0.347631553295898	0.728116906439324	0.979367428444635
H19	5679.16822439901	0.392614744317482	0.231356993282207	1.69700832789859	0.0896950860783737	0.560020018311946
Scml2	1.73270485878209	-0.103284867813077	0.970758134037874	-0.10639608795598	0.915268096820138	NA
Apoh	6.58972484629731	-0.188749949851616	0.512727865458135	-0.368128909246942	0.712777115712432	0.976654653317044
Narf	2468.16143181425	-0.51532476383165	0.223914100848738	-2.30143953363513	0.0213667994874227	0.292541332735815
Cav2	324.15338620251	0.128254725013683	0.33394526477307	0.384059121487583	0.700934628663986	0.975117084736942
Klf6	722.922725777481	0.905518104758636	0.201668494062049	4.49013173312054	7.1179138742562e-06	0.00184312099261622
Scmh1	713.646229639978	-0.25497493150978	0.107129340198837	-2.38006629217107	0.0173095237598811	0.262746633072402
Cox5a	9372.53099236305	0.230033569127004	0.415823076926175	0.553200584314478	NA	NA
Tbx2	85.7634220639123	-0.294229251368713	0.267106648343527	-1.10154222365257	0.270660738242731	0.818138539806311
Tbx4	46.2283034681252	0.348692262801113	0.401651505213631	0.868146286706057	0.385314254609015	0.888415670361806
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	20.3090480540445	1.76403846615835	0.529845100401552	3.32934751085071	0.000870497169846608	0.0471621974358741
Wnt3	0.385399401506132	-0.17270392527666	2.18485737607191	-0.0790458577150512	0.936996147966523	NA
Wnt9a	425.816122058549	-0.272553389287615	0.150348531667605	-1.81281044959045	0.0698610617104117	0.50456904981867
Fer	199.044375957193	0.0141636514486585	0.232475132225951	0.0609254474362115	0.951418582963984	0.996104183603442
Xpo6	222.914141382015	0.0532996770259751	0.158853686295361	0.335526850329892	0.737227693756555	0.980159416549573
Tfe3	194.763919097461	0.266299802269181	0.228209459025811	1.16690957248649	0.243246889740786	0.792543504787352
Axin2	139.86459854059	-0.108879801842325	0.288323171702839	-0.377631118578783	0.705704644253333	0.975192230413742
Brat1	128.35865612418	-0.106353953989612	0.176897998483001	-0.601216265314793	0.547695952338644	0.946193457941992
Gna12	489.958607276942	-0.104981362576556	0.198041311316852	-0.53009830059443	0.5960437772791	0.957934350132938
Slc22a18	5.32932077402065	0.92916453991002	0.893033093664636	1.04045924669725	0.298126588349846	0.835361707139414
Itgb2l	0	NA	NA	NA	NA	NA
Igsf5	0	NA	NA	NA	NA	NA
Pih1d2	7.19954692645602	-0.191299926841593	0.55906899268803	-0.342175884092254	0.732218532749147	0.979852859450295
Dlat	3030.8002978563	-0.279249152360323	0.163113701857905	-1.71199077195605	0.0868983690784226	0.55151762314115
Sdhd	4332.73964350093	-0.0524755550278157	0.235227090177111	-0.223084658269185	0.82346961842645	0.986396736353552
Fgf23	0.733139467519377	-2.28947955790211	1.89095527008737	-1.21075288988529	0.225990125328619	NA
Fgf6	82.6190297317763	-0.791532775502495	0.302082543404354	-2.6202532810477	0.00878644820027962	0.185505731307582
Ccnd2	191.208178843779	0.625355808744805	0.332541084291277	1.88053698711419	0.0600349304208156	0.474459180812263
Gpr107	778.855221684081	-0.0247407770644508	0.137486889775206	-0.179950081821638	0.857191757287419	0.988566443693795
Nalcn	9.71747815775027	0.763532084415728	0.506817751455066	1.50652198393533	0.131933227982125	0.640971512720461
Btbd17	0.874100166714358	0.0214522702604599	1.69976015806057	0.0126207630875035	0.989930355309285	NA
Slfn4	2.79686421423899	1.28130444721399	0.820340722132899	1.5619173992516	0.118307449030707	0.617122343567872
Th	0.710215529205665	-0.599790218204842	1.74686011169165	-0.343353319587798	0.731332672811866	NA
Ins2	0.225450516773934	-0.143932276230861	3.16074699792792	-0.0455374240093302	0.963678945779127	NA
Scnn1g	0	NA	NA	NA	NA	NA
Drp2	129.190901351414	1.18159079236795	0.444216043998647	2.65994623186449	0.00781531267418875	0.176652150920559
Tspan32	8.54853554153386	2.05255607401588	0.861854510676898	2.38155750023726	0.0172395991059142	0.262087303052606
Lhx2	1.81475011535274	1.74669821065282	1.07868049696224	1.61929154700752	0.10538454857033	NA
Clec2g	0.563584068709194	1.62738598636063	2.33218139367439	0.697795630637741	0.485305012007078	NA
Gmpr	3299.72182346278	-0.0709492284419314	0.246892635995631	-0.287368751019317	0.773829985637103	0.982760924238855
Glra1	0.201914791886184	-1.27304480721847	3.15788016280562	-0.403132716121639	0.686850594002953	NA
Mid2	95.5833241633235	0.324975330789465	0.233387689113981	1.39242704712996	0.163793118835063	0.697829947556852
Trim25	216.594143378983	0.271001557197633	0.221946201995427	1.22102362987593	0.222077073083981	0.770205456541803
Dgke	97.8847267966211	-0.337655608081926	0.225497186868228	-1.49738279564099	0.134293682282897	0.645548227583199
Scpep1	167.827377794228	0.25838932189404	0.164873769817968	1.56719484354194	0.117069155380189	0.615164684894219
Mnt	268.069682128123	0.0907419239041859	0.227450587797995	0.398952250608278	0.68992838800335	0.972563703210291
Itgb2	70.0216831138121	2.05821186678028	0.510640221043203	4.03064972550634	5.56228833211253e-05	0.00837100623519978
Hddc2	199.346634224829	-0.0417646450660883	0.292563075403779	-0.142754327450404	0.886484208955237	0.990748335263371
Tpd52l1	482.192710720934	0.0302853345392459	0.148959340647912	0.203312759089274	0.838890583480892	0.986653669734519
Pemt	27.9987789242378	0.156655791590461	0.435531383957519	0.359688870563092	0.719079815783199	0.977697407335268
Cdh1	18.2172744231172	1.51921145430201	0.589016854093714	2.57923256990589	0.00990200960646469	0.198355614505836
Cdh4	476.633307857571	-0.246320654733487	0.41489354968085	-0.593696033411379	0.552715436554475	0.947007398084638
Ckmt1	0.976313765518102	2.64510897589201	2.21987364494736	1.19155834923872	0.23343446471969	NA
Bcl6b	133.31726119591	0.957188130635237	0.57540965577009	1.663489865067	0.0962144179193705	0.575869144466627
Clec10a	91.6998275629558	1.27625088417969	0.438317014044342	2.91170737910389	0.00359459207034256	0.11189024371534
Alox12	20.335035874327	-0.0237068630931396	0.362135147227437	-0.0654641320364594	0.947804463540948	0.995981892786823
Comt	699.257943590247	0.0689988511394704	0.136520681044301	0.505409514600063	0.613271237516672	0.96016404037576
Rtca	536.303869836071	-0.135299572842044	0.118699627905664	-1.13984833170305	0.254349493963792	0.801751859956041
Dbt	523.406806591166	0.0742345875530867	0.235122192432605	0.315727693694269	0.752209204567811	0.981108807761402
Dazap2	1564.1753081818	0.203557885800389	0.15990789575796	1.27296957311288	0.203028839093539	0.745576224821721
Mcts1	435.880712477731	0.192619756107733	0.242687298663387	0.793695249683837	0.427372866363192	0.904458362088132
Rem1	38.7230474612644	0.41933487015701	0.380037465449539	1.10340402797126	0.269851748253917	0.818138539806311
Rnf17	2.91537061399285	0.654584908685061	1.07428201291072	0.609323157995999	0.54231026011831	0.94495058071941
Trappc10	1017.98224641697	-0.239528969087464	0.20639290053864	-1.16054849009993	0.245825563358131	0.794511108592138
Ccm2	409.529474902705	-0.161131980375082	0.124481988165873	-1.2944200422022	0.195520371454795	0.738486798194358
Wap	0	NA	NA	NA	NA	NA
Tbrg4	765.746560611466	-0.159877271381764	0.196879603760629	-0.812056039975308	0.416759476132611	0.901508331054354
Tmprss2	0.471082100749045	2.29449463539059	2.36209423502825	0.971381497556193	0.331358338744199	NA
Mx1	6.16072144058283	0.976994007630077	0.783437183116064	1.24706106460783	0.212375107926898	0.7570612589977
Fap	68.3582355463951	0.264544091017418	0.194846963864236	1.3577018895801	0.17455829697911	0.710828513692918
Gcg	0.345392104225158	1.86132528045097	3.11859954756165	0.596846517824415	0.550609857199086	NA
Ndufa9	4589.7081051581	-0.0233172062852003	0.252574822047354	-0.0923180152961911	0.926445375354928	0.993035030466822
Egfl6	11.4029224363485	-0.312670406896453	0.598412404543642	-0.52249987554135	0.601322333086316	0.95908651991833
Lck	6.01181822012802	3.80093435534534	1.09410923285907	3.47399897669536	0.000512762989300531	0.0345421078555746
Tssk3	0	NA	NA	NA	NA	NA
Cttnbp2	9.4128433173933	1.21722874992888	0.462165724941671	2.63374950637567	0.00844477641232669	0.18185734245326
Galnt1	1753.35417845517	-0.207993930156554	0.133313126241838	-1.56019092808041	0.118714768817439	0.617668511050739
Myf5	16.6673340305628	0.077518041549743	0.386509406140795	0.200559262771228	0.841043214363942	0.986957311540417
Mkrn2	1336.58145898342	-0.343187426853312	0.145901272951612	-2.35218939431138	0.0186632694897374	0.274768268541218
Pparg	50.8068835213523	0.396404670748967	0.249175810951964	1.59086337166727	0.111640327341864	0.605533085144191
Raf1	3024.7338632582	0.0188638641573695	0.152142162600515	0.123988405547389	0.901324455255545	0.990780900219313
Septin1	22.3210118601105	1.20740488840324	0.464120567148206	2.60148972889124	0.00928198445377834	0.191605406225121
Pdgfb	496.818102156573	0.350092566582507	0.228960616834099	1.52905146493459	0.126251686034575	0.62948830495078
Acvrl1	224.022997207824	-0.0288956312674517	0.198323294096471	-0.145699633515546	0.884158510694335	0.990608882238728
Tamalin	131.26520065477	-0.34243024756559	0.206805198812762	-1.65581063499095	0.097760173397723	0.578341505181855
Acvr1b	1891.09852285476	-0.154017438589421	0.320957298058376	-0.47986894057604	0.631320587740289	0.96025500466466
Tom1l2	2403.04895471206	-0.153114214950305	0.119191941639801	-1.28460206993705	0.198931374985054	0.741957985752347
Gpa33	0.179035035263893	1.01020934332011	3.16074699792792	0.319610947659642	0.749263274331843	NA
Zfp385a	90.4373551954225	0.0566472947788726	0.258116497977506	0.21946406069638	0.826288572849965	0.986396736353552
Itga5	204.305060545051	1.07945888307252	0.390511091676245	2.76422080212627	0.00570589140003386	0.145411851124784
Gabra2	3.71006712080679	1.57971478323114	0.850356536987071	1.85770875452817	0.0632103846260334	0.483513214077606
Wdr77	584.719938422298	0.177752081176115	0.173488667774606	1.02457459300482	0.305563957770287	0.838477859838628
Adora3	2.12719308824431	1.67256976491403	0.991491266410888	1.68692334625254	0.0916180922880906	0.564397331800122
Atp5pb	11835.0505085328	-0.019028204517373	0.178329240818746	-0.106702660932165	0.915024871542793	0.991930005810272
Sox9	31.9959132043809	0.144722160262906	0.473730375340617	0.305494787322533	0.759989339459821	0.982192533747706
Hnrnpd	960.374095668242	-0.00294687735015417	0.120315096547557	-0.0244929974268802	0.98045936928478	0.997847186158659
Dynlt1c	24.4724470656728	0.332972878101938	0.355565035795541	0.936461250631531	0.349035754513602	0.872080210377182
C1d	742.518834113629	-0.0867602838095356	0.219008683028586	-0.396149972730584	0.691994394557068	0.972563703210291
Gm2a	316.43092965283	0.300618317034161	0.306031083651652	0.982313016857948	0.325945663703281	0.856776278210977
Krit1	376.487910296845	-0.00701630065176053	0.126307804193336	-0.0555492251375132	0.955700914471488	0.996317339358769
Clcn4	1041.1031910922	-0.0236027660715927	0.120320502731886	-0.196165786675504	0.844480406038272	0.987057429171694
Vmn2r88	1.57907731650082	-0.823614327776687	1.17234483832018	-0.702535892900611	0.482345025863794	NA
Grm6	0.316349723323733	1.69088657488359	2.64887233671497	0.638342041421505	0.523251050497881	NA
Sema4f	3.73470995144271	0.956289633533216	0.716269207192595	1.33509806638398	0.181844252250651	0.71896634864772
Hk2	7547.78603644241	-0.418280054395182	0.197080488753399	-2.12238186053295	0.0338056842047903	0.369241054059216
Myo18a	5329.74678341543	-0.106299320025	0.208642653428739	-0.50948029215563	0.610415608909538	0.96016404037576
Sez6	7.23888781824779	-0.0658535910740756	0.560897378386107	-0.117407557267532	0.906537095659349	0.990780900219313
Haao	2.6201059378635	2.22737432702392	1.08820424391383	2.04683481017586	0.0406743065449468	0.398235364688978
Cd52	67.2970754074442	3.42227938269592	0.752376551851616	4.54862578355693	5.39973649636702e-06	0.00158969001218863
Abhd15	7.19689150399983	0.159539160935224	0.551320455020813	0.289376458795096	0.772293307896184	0.982760924238855
Hoxb6	6.23792134106626	-0.324901109865033	0.73946708075321	-0.439371972494156	0.660392031477426	0.965996802698848
Loxl3	54.0049739397736	0.196161414109395	0.272897279765723	0.71881044134187	0.472257723389741	0.921007746389759
Tcl1b5	0	NA	NA	NA	NA	NA
Btn1a1	0	NA	NA	NA	NA	NA
Kat2b	1590.78404035993	-0.0735524553757848	0.156914728956862	-0.468741563425862	0.639254374099535	0.961782171589762
Rab5b	2578.41188882636	-0.206088311328724	0.189397841889456	-1.0881238628316	0.276540430486198	0.821939593620848
Cryba1	0.204502648643783	-0.143932276230861	3.16074699792792	-0.0455374240093302	0.963678945779127	NA
