id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	258.254416098944	-0.386913232764994	0.172198567073466	-2.24690158193898	0.0246463176010664	0.267253355672128
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	50.3876165718947	0.0705033562966764	0.326001952114067	0.216266669078127	0.828779888491701	0.965243728359841
H19	24228.5033440611	-0.59002336182103	0.164735868270756	-3.58163263419526	0.000341453712146511	0.0205703973509802
Scml2	2.51663793317807	-0.0402693763755271	1.29833163807806	-0.0310162482331081	0.975256581690668	NA
Apoh	9.75901281087067	0.236926497480533	0.808443137382804	0.293065135350819	0.769472365283496	NA
Narf	1327.34591457063	-0.171884618947961	0.13659736685655	-1.2583303976018	0.208272292185218	0.656346120269032
Cav2	541.105251662344	-0.498775986389515	0.19840028528897	-2.51398825189716	0.0119374410393716	0.18554701683058
Klf6	533.318825241129	-0.633874369981116	0.237564544068021	-2.66821958835583	0.00762544018635872	0.145387612065525
Scmh1	667.527745422275	0.0197227515720462	0.12664947698895	0.155727066869507	0.876248161171102	0.972971525561347
Cox5a	10266.9592742799	-0.297158038495302	0.171457011687217	-1.73313436161711	0.0830717901962178	0.46876530437394
Tbx2	71.1421899886578	0.52304669206204	0.277551959017229	1.88450009113275	0.0594973624940849	0.40694304704195
Tbx4	59.4337396774197	0.0683712694842592	0.325465467099155	0.210072270012688	0.833611267892301	0.965757681213084
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	10.6399164894898	0.124131156976601	0.650422234944227	0.190847037981789	0.848645434939703	0.967908956014967
Wnt3	0.466156463552083	-2.39104789109779	3.41991380488098	-0.699154431227253	0.484455525044629	NA
Wnt9a	233.737268914103	0.459448234397442	0.177056125288553	2.59492990512849	0.00946102116002954	0.166092173465674
Fer	249.779955081515	0.264024418426035	0.193827379924445	1.36216265487855	0.173146558650844	0.619736849358558
Xpo6	1012.75381687003	0.158660804797224	0.213417552177861	0.743429034670012	0.457221971251353	0.827328012337516
Tfe3	221.561688528062	0.097414116153371	0.171913480944081	0.566646173519443	0.570954597689393	0.88282844835224
Axin2	190.548548109971	0.0836482171501227	0.254607480981282	0.328537939371359	0.742504963263365	0.943562106882077
Brat1	158.010734009845	0.418517454160352	0.225815465224873	1.85336045847693	0.0638307108882587	0.417117912728745
Gna12	657.855860660924	-0.00549046728442231	0.168580032860833	-0.032568906241434	0.974018365894518	0.995919119751579
Slc22a18	6.79352016066411	-0.145025861531244	0.804110205813089	-0.180355703089974	0.856873327820666	NA
Itgb2l	0	NA	NA	NA	NA	NA
Igsf5	0	NA	NA	NA	NA	NA
Pih1d2	7.38156528736546	0.0352518594123122	0.745713610044132	0.0472726512396977	0.962295924855478	NA
Dlat	4107.83442767841	-0.0619898808024533	0.119132242052326	-0.520345120133185	0.602823053116852	0.893873182720417
Sdhd	6048.42993187117	-0.172102636192442	0.11995758300632	-1.43469576394662	0.151373811855614	0.592425492984061
Fgf23	0.455716459583866	-0.823444454300997	3.52636865833235	-0.233510598035547	0.815364940961544	NA
Fgf6	64.414206143224	0.192826742462822	0.35268611749034	0.546737546220837	0.584559055342217	0.888597019024364
Ccnd2	241.458531795965	-0.67904569700574	0.205330141549875	-3.30709213893373	0.000942698792298645	0.0410161261575123
Gpr107	697.41542960836	0.179133569690827	0.140256354410101	1.27718683723271	0.201536292922107	0.651174952522092
Nalcn	8.0596362597209	-0.257367504143584	0.785098297421046	-0.327815644218061	0.743051058004667	NA
Btbd17	1.76921298397556	-0.186344922361974	1.72990491956004	-0.107719748209842	0.914218003858632	NA
Slfn4	5.303892362555	-0.152925240584333	0.904901979247536	-0.168996470437049	0.86579941765301	NA
Th	1.33285360320034	1.48691372325383	2.02532871514584	0.734159206915094	0.462851712283356	NA
Ins2	0	NA	NA	NA	NA	NA
Scnn1g	0	NA	NA	NA	NA	NA
Drp2	343.948522832497	0.333869222836565	0.266462313238031	1.25296976814248	0.210216709161736	0.657446943270399
Tspan32	3.17918984209429	0.312580823275322	1.24681300400479	0.250703852359019	0.802043082033576	NA
Lhx2	2.09818566193469	-0.972455154328653	1.52270481288239	-0.638636685259997	0.523059310244056	NA
Clec2g	0.157118693559392	-1.01079462819913	4.0804728567969	-0.24771507216754	0.804354869364482	NA
Gmpr	2078.51753815357	-0.00840561850735366	0.171025042861605	-0.0491484660182519	0.960800979752581	0.992846460311694
Glra1	0.299129672127689	-0.0490219559855022	4.0804728567969	-0.0120137929367293	0.990414610678146	NA
Mid2	179.846023741911	0.0449753808314159	0.253897280506883	0.177140065232785	0.859398372015829	0.970826095865626
Trim25	367.440766047844	-0.0718391546345064	0.187963449136812	-0.382197469584723	0.702314898608661	0.932015259722022
Dgke	327.335328081625	0.164977432526107	0.241071046803229	0.68435191498035	0.493752972014792	0.846728579864163
Scpep1	131.080801671566	-0.480664163346107	0.206552912294435	-2.32707521770951	0.0199612622520712	0.242580960316765
Mnt	178.512332399609	0.302631633738365	0.218759040809704	1.3834017219047	0.166541722876421	0.612113194353863
Itgb2	18.8968653690448	0.12419513827075	0.507959563415791	0.244498080586564	0.806845088343541	0.958442812343634
Hddc2	161.466912414127	-0.214904700072025	0.239147114440137	-0.898629701533862	0.36884993273933	0.781512384635062
Tpd52l1	464.860457204621	-0.0287569795200786	0.159673438857518	-0.180098704742869	0.857075079448474	0.970103084430671
Pemt	18.8994055265029	-0.111224960963096	0.53522622374087	-0.207809251545465	0.835377908620536	0.965757681213084
Cdh1	13.5505778582073	1.31124134606072	0.700019480318651	1.87314979500833	0.0610477028299614	0.409142096510994
Cdh4	13.5776382989272	0.350750995555404	0.576944934913357	0.607945358958873	0.543223714440573	0.871062877922875
Ckmt1	3.21000558440409	-0.798152072072605	1.18252197295439	-0.674957497896226	0.499702768378194	NA
Bcl6b	164.924179374912	-1.13622095950805	0.222823111096146	-5.09920606493003	3.41081075730746e-07	8.80908038957501e-05
Clec10a	16.0414726204785	0.549914389940439	0.56794925064245	0.968245647508805	0.332921702455412	0.757214350280401
Alox12	262.155031743441	0.0566424326752916	0.201606102061275	0.280955943774342	0.778744191051865	0.952217798717924
Comt	609.052280455367	0.211581282541373	0.156027162682894	1.35605415687387	0.175081937417256	0.623265169639156
Rtca	390.344718328334	-0.0256947635045939	0.189062791666422	-0.135905977469798	0.891895609986298	0.976775358450656
Dbt	631.433314634559	-0.0951394517332383	0.150093690694855	-0.633867095230934	0.526167561287948	0.866112110167702
Dazap2	2637.28066417969	-0.0578832670771993	0.114151549841245	-0.507073860650159	0.612102994970844	0.897899679511341
Mcts1	366.035060815034	-0.385587676936033	0.182866428674295	-2.10857553095656	0.034981236815711	0.313551935305277
Rem1	36.7294942070163	0.180343042236084	0.366968896008964	0.491439585745377	0.623115571900977	0.901946834078249
Rnf17	0.15187830671727	0.912758723443356	4.0804728567969	0.223689448619407	0.822998956708778	NA
Trappc10	1164.90873971416	0.221500454525699	0.149642293916452	1.48019953937198	0.138820003335766	0.573211946990128
Ccm2	405.42155648551	0.161609177295638	0.183425970177561	0.88105941126655	0.378285664414946	0.78804389112716
Wap	0	NA	NA	NA	NA	NA
Tbrg4	915.634806936417	0.214136361059586	0.154657548612213	1.3845839597297	0.166179718973884	0.612113194353863
Tmprss2	0.598259344255379	-0.0462352083070233	3.21335314163724	-0.0143884616066399	0.988520064742733	NA
Mx1	2.60126031312592	0.30533901492398	1.25624122377205	0.243057630291063	0.807960753203934	NA
Fap	74.4639022637596	-0.622231889375135	0.266646779160224	-2.33354361652066	0.0196196319176112	0.239668935132206
Gcg	0	NA	NA	NA	NA	NA
Ndufa9	6499.27944341773	-0.136106727502933	0.132632544058102	-1.02619404965428	0.304800125578976	0.735071631467439
Egfl6	5.29055069293715	-0.18220258015652	0.936291050649152	-0.194600364950829	0.845705817330395	NA
Lck	1.30886958308485	-0.614488161366803	1.9616542966092	-0.313249976017166	0.754090752202615	NA
