id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	420.130576475576	0.0384435929727368	0.196514317349121	0.195627440744886	0.844901780645468	0.926044418637961
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	46.6898007507328	0.134898922666751	0.220746599710149	0.611103060449764	0.541131353862575	0.740449946024858
H19	6632.62917836866	-1.65612468770702	0.290501487995855	-5.7009163675287	1.19165092257001e-08	3.84386116457677e-06
Scml2	0.665878069004884	-1.33542681214679	1.81805912250223	-0.734534314983562	0.462623154232711	NA
Apoh	117.182083979334	4.07862647667441	1.19982774816761	3.39934334982943	NA	NA
Narf	2078.29867527994	0.117514209056915	0.179541974506568	0.654522205071415	0.512775426038149	0.720092712629226
Cav2	614.91369966402	0.68483965827404	0.208622960323737	3.28266676501627	0.00102830143203841	0.013348398847478
Klf6	1579.74829991619	-1.37690463634987	0.408175077940396	-3.37331873199504	0.000742679285409428	0.0107546801238257
Scmh1	677.201517611002	-0.104364575392556	0.132398787638238	-0.788259297945527	0.43054505027127	0.658548642698187
Cox5a	7659.85461464154	-0.0596483654220556	0.135362557383034	-0.440656312759142	0.65946182849584	0.817916382760075
Tbx2	130.180382703209	-0.430195381396035	0.273952941892006	-1.57032583196577	0.116339327468085	0.30185720783038
Tbx4	29.311169219328	-0.681911372227444	0.322650186795713	-2.11346963409384	0.0345605913970126	0.13853106768226
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	20.7034382427892	1.65157124776952	0.643921944942109	2.5648624972985	0.010321669974413	0.0637727755267671
Wnt3	0.326930492495689	-0.724194231911408	3.14975185020746	-0.229921043419248	0.818153124050262	NA
Wnt9a	428.429932519184	0.313137579420561	0.385868553984527	0.811513600129016	0.417070785927991	0.646204224706179
Fer	168.348682248851	0.070781481741953	0.146084268804254	0.484525009580577	0.628013319566152	0.798729036698627
Xpo6	890.020504445595	-0.294158266404678	0.158311299171054	-1.85810026160447	0.0631547777049978	0.20549944416533
Tfe3	244.701766323558	-0.300336233286984	0.125645045952568	-2.39035475700621	0.0168321053225251	0.0870685847485294
Axin2	207.056671931303	-0.144185800889041	0.224368766657307	-0.642628664573738	0.5204650787597	0.726331109449373
Brat1	164.034337238313	-0.307230644477875	0.183736407530575	-1.67212719899702	0.0944992422647888	0.265989026469234
Gna12	572.56200220849	-0.262496900491799	0.122589220963645	-2.14127227849539	0.0322520872931052	0.132825288888991
Slc22a18	7.69888175527387	0.0399797537003945	0.759195556552473	0.0526606792615379	0.958002268933635	0.982424976887375
Itgb2l	1.93166079406938	1.87933052894068	1.5439050162662	1.21725786828887	0.22350611891885	NA
Igsf5	1.75914846777823	3.68543443712757	2.18444399596858	1.68712699612765	0.0915789351039998	NA
Pih1d2	5.84543885079413	0.227551849174691	0.680928002804975	0.334179014869894	0.738244478340706	0.866352800776545
Dlat	4688.43459393731	0.208016090782211	0.13738592719827	1.51410042516225	0.130000370862248	0.322239573765548
Sdhd	4360.06540979744	0.247169986869696	0.12898881984454	1.91621248390047	0.0553380549853426	0.188045992452677
Fgf23	0.957662383662415	1.43910137447627	1.46094807026585	0.985046220167427	0.324601368133241	NA
Fgf6	128.533602957066	0.0990570639053357	0.389357308848276	0.254411723253244	0.799177495015973	0.900820099874272
Ccnd2	149.44490812267	0.0752247188691067	0.362264297677756	0.207651483602784	0.835501102322547	0.921789146137592
Gpr107	689.74481682978	0.00662136710470123	0.117674782321648	0.056268360765713	0.955128023338583	0.980830651549521
Nalcn	10.6654472660684	0.630139661842094	0.475578248093813	1.32499681044662	0.185172209206555	0.401348166453954
Btbd17	0.816202853643188	-1.7020462360702	1.7705409335308	-0.96131425364789	0.336394183231598	NA
Slfn4	21.7911602066112	-1.28618321684848	0.771836174231365	-1.66639406105748	0.0956349529197409	0.267854975905852
Th	3.25355040961028	-2.0261831129436	1.41942646691471	-1.42746606476047	0.153445599989062	NA
Ins2	0.122190881574772	-0.820369824255255	3.14975185020746	-0.260455382922061	0.794512527163435	NA
Scnn1g	0	NA	NA	NA	NA	NA
Drp2	215.375646867428	-0.788711959210058	0.255875463684605	-3.08240558845546	0.00205334853900666	0.0216915084722805
Tspan32	7.68038977309249	0.316979759467967	0.69936984206403	0.453236242690239	0.650378637479065	0.812011479320974
Lhx2	2.07700263552526	0.258683093035515	0.979221938353143	0.264172076731214	0.791647326529306	NA
Clec2g	0.75453390442244	-0.779394868428958	2.43226819420424	-0.32043952648238	0.748635166086425	NA
Gmpr	2602.07721251409	0.310406541944961	0.156523203920146	1.98313434794832	0.0473524248313804	0.169928013206818
Glra1	0.603102298859107	0.35847306151947	1.85034693481941	0.193732891261528	0.846385036229042	NA
Mid2	149.399668097099	0.182007387998967	0.166517536056379	1.09302234653138	0.274383988367101	0.507999638848165
Trim25	496.160881891733	-0.32085386680589	0.146139125538031	-2.19553706527682	0.0281250951182956	0.121529317944318
Dgke	261.90296585694	0.382529519458662	0.266045665995466	1.43783405765077	0.150481143471612	0.351629023534234
Scpep1	251.559457499018	-0.0502972004877319	0.165643305669957	-0.30364764989627	0.761396345130348	0.879159254109715
Mnt	435.963575642691	-0.711311542858327	0.181162712262905	-3.92636836782431	8.62380516990677e-05	0.00255515724756891
Itgb2	59.8717793808355	-1.21663250436842	0.405436123963928	-3.0007994661982	0.00269271832901952	0.0261412337040987
Hddc2	143.736780435238	0.321524114351192	0.197427725731416	1.62856616597305	0.103404891614009	0.280854844142577
Tpd52l1	429.903337445559	0.327892667818441	0.19721434638443	1.66262076684461	0.0963883714779817	0.268949828429505
Pemt	31.2859000437983	1.01515827157023	0.580498946589016	1.74876849912519	NA	NA
Cdh1	10.2817728528963	-1.0043535841658	0.669239381150008	-1.50073891712698	0.133423103051197	0.3274007994493
Cdh4	80.3655551526394	0.865567605976491	0.331815644570632	2.60857985492676	0.00909187955297111	0.0588322380157434
Ckmt1	0.185349619500332	-0.243300655971904	3.14975185020746	-0.077244388619338	0.938429130097531	NA
Bcl6b	135.283388663396	0.686086510782813	0.447667243059619	1.53258144619583	0.12537901586134	0.314826269142396
Clec10a	160.452508820101	-2.16303390332417	0.446406106499648	-4.84543977295676	1.26331531636888e-06	0.000127796678394333
Alox12	24.1925938598145	0.695654567308607	0.336642492397606	2.06644907585515	0.0387860961107835	0.149142397460629
Comt	857.893429413667	-0.0190924531575101	0.121235879803536	-0.157481870783218	0.874865094632982	0.941066221639385
Rtca	562.043853866398	0.322451348559495	0.107137780575318	3.00968852283449	0.00261515726385837	0.0256504466912924
Dbt	747.212009111479	-0.331388578973713	0.188060925468918	-1.76213414959761	0.0780466346987062	0.235157784069278
Dazap2	1816.58013763243	-0.091720349538893	0.0805798803003726	-1.13825373278035	0.255014547522164	0.486631175849862
Mcts1	366.917167198439	0.298814320044526	0.166947467076381	1.78987034231441	0.0734747576141869	0.226396925689225
Rem1	65.1645671413537	0.45243323102869	0.378424889065531	1.19556943557786	0.231864624785362	0.459802531647204
Rnf17	1.68266426323319	0.791798243764053	0.915258364343646	0.865108995023356	0.386978968118403	NA
Trappc10	1292.49092820026	0.248950838845622	0.175414297672228	1.4192163475226	0.155835951396507	0.35989543274262
Ccm2	373.650748638245	0.0680313866915577	0.110033377289887	0.618279547235257	0.536391081614196	0.738259109978988
Wap	0.0969499763793847	-0.820369824255255	3.14975185020746	-0.260455382922061	0.794512527163435	NA
Tbrg4	1163.84923893949	-0.0456204947389358	0.107731611379695	-0.423464330985901	0.6719565174387	0.825702446637428
Tmprss2	2.66663623514919	-0.174059393819265	1.00250696331185	-0.173624124509069	0.862160871359312	NA
Mx1	10.9541314956033	-1.58160284712301	0.587980380323155	-2.68989051344496	0.00714754648804373	0.0504435205168933
Fap	91.0565497752617	0.233361304182883	0.226010617786264	1.03252363304263	0.301826882350196	0.538119968782871
Gcg	0	NA	NA	NA	NA	NA
Ndufa9	5489.16969642126	-0.175180262997883	0.163486305097196	-1.0715286695955	0.283931786854232	0.518582840461901
Egfl6	8.49382916253693	-0.461634276542944	0.685624117021962	-0.673305190237579	0.500753151465389	0.7118639512267
Lck	2.36401138942354	0.987336688209646	0.937623150828206	1.05302080834665	0.292331455380045	NA
Tssk3	0.201787229956517	-1.30126340019476	3.14975185020746	-0.413132037721971	0.67950987784262	NA
Cttnbp2	15.967148015051	1.16031005905393	0.403072116973347	2.87866614978643	0.00399360851838563	0.0340711085438878
Galnt1	1669.94712889726	0.332574763173528	0.1323595085519	2.51266242079708	0.0119823933291749	0.0700227379971022
Myf5	26.962995965493	-0.253019596325115	0.448549054067603	-0.564084561165926	0.572696584571205	0.763178798801879
Mkrn2	1432.79696592797	0.167436260491101	0.115660678095681	1.44765069034601	0.147714766886673	0.348028694147611
Pparg	104.892633051296	-0.210905260699318	0.259911503000931	-0.811450275436877	0.417107137320583	0.646204224706179
Raf1	2740.01448374254	0.250591247292473	0.120055489558351	2.08729520169652	0.0368614582621482	0.1443305868116
Septin1	18.3344194808825	0.0385445270273374	0.365162739123205	0.105554381369487	0.915935920859293	0.962946721715354
Pdgfb	639.504561874515	0.111944397010771	0.357830808935203	0.312841695615545	0.754400935681776	0.875219760885969
Acvrl1	360.680044390987	-0.501224740959127	0.228285103254124	-2.19560862191332	0.0281199685942918	0.121529317944318
Tamalin	160.849064665634	-0.635973663967668	0.256778074232716	-2.47674442558242	0.0132586805370188	0.0747840324846167
Acvr1b	2261.4083959837	-1.08875153707403	0.248125091886785	-4.3879138897037	1.14443066209107e-05	0.000656549885876138
Tom1l2	3552.85502323576	-0.111312055165998	0.157816011744385	-0.705328020494461	0.480606126667328	0.69689926560684
Gpa33	0.872549787414462	-3.32059857924972	3.07685914802202	-1.07921696103131	0.280491020357127	NA
Zfp385a	186.65452781919	-0.838723737279	0.253105537858252	-3.31373127738009	0.000920599367504464	0.0123730870965852
Itga5	558.268945591525	-1.56771882153878	0.472293291377449	-3.31937558750095	0.000902189959394196	0.0122467263643976
Gabra2	1.37930741325194	0.274786099282432	1.14329221206506	0.240346340491642	0.810061773110233	NA
Wdr77	679.174042956506	-0.225893391538334	0.127745362198758	-1.76830992256977	0.0770091059897003	0.233058537086195
Adora3	4.64371386774119	-0.130617172843421	0.710284579486559	-0.18389414132831	0.854096500974579	0.931820917719299
Atp5pb	11547.0008725604	0.209811734431418	0.136682405184345	1.5350310389142	0.124776203940104	0.313932889265639
Sox9	175.14178932233	-1.3342218320621	0.873978395439593	-1.52660733837822	0.126858681147968	0.317279124038887
Hnrnpd	1031.75107049543	-0.00928877561876064	0.147682504183747	-0.0628969265526777	0.949848582256389	0.97864762517171
Dynlt1c	67.4821273973036	-0.211556522305611	0.188717452653615	-1.12102256219999	0.262278258682446	0.495350100578336
C1d	524.099828579879	0.580539471784481	0.145655246044017	3.98570932082351	6.72788357399002e-05	0.00218203731726713
Gm2a	222.163827369149	-0.12460278800569	0.186339629156264	-0.66868646551399	0.503695502964576	0.713613849231987
Krit1	427.853772665194	0.346465383313578	0.103857935388238	3.33595485042557	0.000850069681689797	0.011767442330501
Clcn4	1294.60928260864	0.0791834214670299	0.0823564482437599	0.961472029884795	0.336314882443413	0.572011737838516
Vmn2r88	3.48482149587646	0.992947846035676	0.781642315821315	1.27033532593784	0.203965209908329	0.424936932764793
Grm6	0	NA	NA	NA	NA	NA
Sema4f	3.60444287110001	-0.217173392190099	0.68466324024542	-0.317197389058381	0.751093830940726	0.872982536798059
Hk2	8235.9860941982	0.00853666476918563	0.435867409102015	0.0195854624386189	0.98437406090364	0.993996047802134
Myo18a	10575.0469525915	-0.537325360792882	0.381984840817677	-1.40666671390069	0.15952624038985	0.364850917151153
Sez6	7.13516261534556	1.336503893838	0.63231628581525	2.11366356334605	0.0345440126730818	0.13853106768226
Haao	17.3142173924948	2.88928830007207	1.07507485941682	2.68752289644218	NA	NA
Cd52	46.7458144636512	-1.96917071484773	0.758626167315801	-2.59570629077444	NA	NA
Abhd15	21.178863578618	-0.493891715167444	0.619511402828368	-0.797227803899316	0.425318741049597	0.653994871159006
Hoxb6	29.0543763534347	-0.303291504717922	0.321462810133498	-0.943473071090152	0.34543898300876	0.58029132883146
Loxl3	82.7065474792718	-0.578880689953702	0.243902643311169	-2.37340884090039	0.0176247430326492	0.0900515860389035
Tcl1b5	0	NA	NA	NA	NA	NA
Btn1a1	0.0825487293461459	0.237592919967599	3.14975185020746	0.0754322661805722	0.939870787632563	NA
